SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
215000012,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/2/45eb7342-8e96-c3eb-8eb0-b3acc87d2d03_1280x720.mp4,203083,Andre Drummond,Shot Chart Detail,21500001,2,1610612765,Detroit Pistons,1,11,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-6,1,0,20151027,ATL,DET,|101141|202694|202704|203083|203484,0,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,45eb7342-8e96-c3eb-8eb0-b3acc87d2d03
215000015,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/5/42a061f4-8975-4da4-eeb2-03f1663ca7b0_1280x720.mp4,202694,Marcus Morris Sr.,Shot Chart Detail,21500001,5,1610612765,Detroit Pistons,1,11,21,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,117,67,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,1,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,42a061f4-8975-4da4-eeb2-03f1663ca7b0
215000017,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/7/df9cc6bc-4f4b-76ee-be91-6e0e9997cd57_1280x720.mp4,203484,Kentavious Caldwell-Pope,Shot Chart Detail,21500001,7,1610612765,Detroit Pistons,1,10,44,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,51,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,1,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,df9cc6bc-4f4b-76ee-be91-6e0e9997cd57
2150000110,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/10/31299b1a-5571-841b-d296-7e177d05f3d5_1280x720.mp4,203083,Andre Drummond,Shot Chart Detail,21500001,10,1610612765,Detroit Pistons,1,10,13,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,31,1,0,20151027,ATL,DET,|101141|202694|202704|203083|203484,0,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,31299b1a-5571-841b-d296-7e177d05f3d5
2150000122,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/22/92f8372a-1be2-129a-4229-cf5a9e345be5_1280x720.mp4,202704,Reggie Jackson,Shot Chart Detail,21500001,22,1610612765,Detroit Pistons,1,9,22,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-25,239,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,0,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,92f8372a-1be2-129a-4229-cf5a9e345be5
2150000130,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/30/8559b356-7dd8-2161-0965-dfe9442854cc_1280x720.mp4,203083,Andre Drummond,Shot Chart Detail,21500001,30,1610612765,Detroit Pistons,1,8,41,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,62,1,0,20151027,ATL,DET,|101141|202694|202704|203083|203484,0,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,8559b356-7dd8-2161-0965-dfe9442854cc
2150000133,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/33/8796188a-a935-23e6-1eee-462ad83b7585_1280x720.mp4,203083,Andre Drummond,Shot Chart Detail,21500001,33,1610612765,Detroit Pistons,1,8,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,1,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,8796188a-a935-23e6-1eee-462ad83b7585
2150000143,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/43/e1e549d3-dc6b-77b8-cb02-ccead5358065_1280x720.mp4,202694,Marcus Morris Sr.,Shot Chart Detail,21500001,43,1610612765,Detroit Pistons,1,7,30,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,0,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,e1e549d3-dc6b-77b8-cb02-ccead5358065
2150000147,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/47/da9a2ae0-9f82-cfd2-c576-e3186d8e1265_1280x720.mp4,101141,Ersan Ilyasova,Shot Chart Detail,21500001,47,1610612765,Detroit Pistons,1,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,234,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,1,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,da9a2ae0-9f82-cfd2-c576-e3186d8e1265
2150000155,https://videos.nba.com/nba/pbp/media/2015/10/27/21500001.0/55/9b8d1688-c137-9099-aa4e-c44d90db6d73_1280x720.mp4,202694,Marcus Morris Sr.,Shot Chart Detail,21500001,55,1610612765,Detroit Pistons,1,6,30,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,120,1,1,20151027,ATL,DET,|101141|202694|202704|203083|203484,1,REG,2016,1610612765,,,2015.0,10.0,27.0,21500001.0,9b8d1688-c137-9099-aa4e-c44d90db6d73
