SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
213000176,,101135,David Lee,Shot Chart Detail,21300017,6,1610612744,Golden State Warriors,1,11,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
213000179,,202691,Klay Thompson,Shot Chart Detail,21300017,9,1610612744,Golden State Warriors,1,10,57,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,31,265,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
2130001714,,202691,Klay Thompson,Shot Chart Detail,21300017,14,1610612744,Golden State Warriors,1,10,22,Missed Shot,Pullup Bank shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,52,1,0,20131030,GSW,LAL,|101106|101135|201939|202691|2738,0,REG,2014,1610612744,,,,,,,
2130001723,,201939,Stephen Curry,Shot Chart Detail,21300017,23,1610612744,Golden State Warriors,1,9,47,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,26,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,0,REG,2014,1610612744,,,,,,,
2130001726,,202691,Klay Thompson,Shot Chart Detail,21300017,26,1610612744,Golden State Warriors,1,9,25,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
2130001729,,101135,David Lee,Shot Chart Detail,21300017,29,1610612744,Golden State Warriors,1,8,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20131030,GSW,LAL,|101106|101135|201939|202691|2738,0,REG,2014,1610612744,,,,,,,
2130001732,,202691,Klay Thompson,Shot Chart Detail,21300017,32,1610612744,Golden State Warriors,1,8,24,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-11,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
2130001734,,101135,David Lee,Shot Chart Detail,21300017,34,1610612744,Golden State Warriors,1,7,53,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-49,176,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
2130001743,,2738,Andre Iguodala,Shot Chart Detail,21300017,43,1610612744,Golden State Warriors,1,6,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20131030,GSW,LAL,|101106|101135|201939|202691|2738,1,REG,2014,1610612744,,,,,,,
2130001751,,2738,Andre Iguodala,Shot Chart Detail,21300017,51,1610612744,Golden State Warriors,1,5,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,118,75,1,0,20131030,GSW,LAL,|101106|101135|201939|202691|2738,0,REG,2014,1610612744,,,,,,,
