SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
219000069,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/9/34f769dc-3052-5f4e-1815-84b72d09303e_1280x720.mp4,1628386,Jarrett Allen,Shot Chart Detail,21900006,9,1610612751,Brooklyn Nets,1,11,21,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,390,0,2019.0,10.0,23.0,21900006.0,34f769dc-3052-5f4e-1815-84b72d09303e
2190000616,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/16/0defb78e-3451-bd12-1382-c3c50368678a_1280x720.mp4,1627747,Caris LeVert,Shot Chart Detail,21900006,16,1610612751,Brooklyn Nets,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,230,1,1,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,1,REG,2020,1610612751,690,0,2019.0,10.0,23.0,21900006.0,0defb78e-3451-bd12-1382-c3c50368678a
2190000621,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/21/3b406876-b01e-7876-e4c9-d411c2659312_1280x720.mp4,203925,Joe Harris,Shot Chart Detail,21900006,21,1610612751,Brooklyn Nets,1,10,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,950,0,2019.0,10.0,23.0,21900006.0,3b406876-b01e-7876-e4c9-d411c2659312
2190000625,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/25/3f33eca2-45b6-e862-1223-e54e1b0b69a5_1280x720.mp4,1628386,Jarrett Allen,Shot Chart Detail,21900006,25,1610612751,Brooklyn Nets,1,9,58,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,1220,0,2019.0,10.0,23.0,21900006.0,3f33eca2-45b6-e862-1223-e54e1b0b69a5
2190000628,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/28/2f474269-c8ba-d439-f5e3-92823bf3ae83_1280x720.mp4,202681,Kyrie Irving,Shot Chart Detail,21900006,28,1610612751,Brooklyn Nets,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,132,1,1,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,1440,0,2019.0,10.0,23.0,21900006.0,2f474269-c8ba-d439-f5e3-92823bf3ae83
2190000631,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/31/de68b549-1d2c-710b-1909-14e9886d0b7f_1280x720.mp4,203925,Joe Harris,Shot Chart Detail,21900006,31,1610612751,Brooklyn Nets,1,9,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,1740,0,2019.0,10.0,23.0,21900006.0,de68b549-1d2c-710b-1909-14e9886d0b7f
2190000636,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/36/cb2d1567-719a-ee6c-3592-1d402eefa49a_1280x720.mp4,202681,Kyrie Irving,Shot Chart Detail,21900006,36,1610612751,Brooklyn Nets,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,1920,0,2019.0,10.0,23.0,21900006.0,cb2d1567-719a-ee6c-3592-1d402eefa49a
2190000639,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/39/afeda723-68d4-280e-ba2a-766fbc0805dd_1280x720.mp4,1628386,Jarrett Allen,Shot Chart Detail,21900006,39,1610612751,Brooklyn Nets,1,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,1,REG,2020,1610612751,2200,0,2019.0,10.0,23.0,21900006.0,afeda723-68d4-280e-ba2a-766fbc0805dd
2190000643,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/43/68c97886-9168-2d0c-b789-e629f97093de_1280x720.mp4,202681,Kyrie Irving,Shot Chart Detail,21900006,43,1610612751,Brooklyn Nets,1,7,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,220,1,1,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,2420,0,2019.0,10.0,23.0,21900006.0,68c97886-9168-2d0c-b789-e629f97093de
2190000646,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/46/c44bdd82-d0a6-30ed-8651-ce9f2895249f_1280x720.mp4,1627747,Caris LeVert,Shot Chart Detail,21900006,46,1610612751,Brooklyn Nets,1,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,2680,0,2019.0,10.0,23.0,21900006.0,c44bdd82-d0a6-30ed-8651-ce9f2895249f
2190000651,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/51/179710ad-7448-b35a-1eb7-ae585aeea520_1280x720.mp4,1627747,Caris LeVert,Shot Chart Detail,21900006,51,1610612751,Brooklyn Nets,1,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,2890,0,2019.0,10.0,23.0,21900006.0,179710ad-7448-b35a-1eb7-ae585aeea520
2190000658,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/58/1468cafa-270b-5d18-d56e-93f38b2d94f9_1280x720.mp4,202681,Kyrie Irving,Shot Chart Detail,21900006,58,1610612751,Brooklyn Nets,1,6,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,3130,0,2019.0,10.0,23.0,21900006.0,1468cafa-270b-5d18-d56e-93f38b2d94f9
2190000668,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/68/612e5de9-8976-125e-890e-5568cbdb90b3_1280x720.mp4,202681,Kyrie Irving,Shot Chart Detail,21900006,68,1610612751,Brooklyn Nets,1,5,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-45,155,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,3750,0,2019.0,10.0,23.0,21900006.0,612e5de9-8976-125e-890e-5568cbdb90b3
2190000672,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900006/72/48fc6108-ff3a-038f-43b5-1daf45611afa_1280x720.mp4,1627747,Caris LeVert,Shot Chart Detail,21900006,72,1610612751,Brooklyn Nets,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,190,1,0,20191023,BKN,MIN,202681|203925|1627747|1627752|1628386,0,REG,2020,1610612751,4050,0,2019.0,10.0,23.0,21900006.0,48fc6108-ff3a-038f-43b5-1daf45611afa
