SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
219000087,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/7/6a1f7b9b-25b7-e639-f6ab-f569a34b7f25_1280x720.mp4,1628369,Jayson Tatum,Shot Chart Detail,21900008,7,1610612738,Boston Celtics,1,11,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,111,1,0,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,220,0,2019.0,10.0,23.0,21900008.0,6a1f7b9b-25b7-e639-f6ab-f569a34b7f25
2190000813,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/13/7741c329-0737-93c5-1fe4-18b5de9bddd1_1280x720.mp4,1627759,Jaylen Brown,Shot Chart Detail,21900008,13,1610612738,Boston Celtics,1,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,19,1,0,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,560,0,2019.0,10.0,23.0,21900008.0,7741c329-0737-93c5-1fe4-18b5de9bddd1
2190000815,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/15/b2d304ea-c508-7756-2216-d5328d2cbdec_1280x720.mp4,202683,Enes Freedom,Shot Chart Detail,21900008,15,1610612738,Boston Celtics,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,570,0,2019.0,10.0,23.0,21900008.0,b2d304ea-c508-7756-2216-d5328d2cbdec
2190000821,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/21/d36d63dd-2239-6dba-a2e1-61b8effe537c_1280x720.mp4,202689,Kemba Walker,Shot Chart Detail,21900008,21,1610612738,Boston Celtics,1,10,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,187,1,0,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,930,0,2019.0,10.0,23.0,21900008.0,d36d63dd-2239-6dba-a2e1-61b8effe537c
2190000825,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/25/b83e6d63-a5f9-2cea-3ea4-c38809415dd1_1280x720.mp4,202330,Gordon Hayward,Shot Chart Detail,21900008,25,1610612738,Boston Celtics,1,9,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,68,156,1,1,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,1,REG,2020,1610612738,1250,0,2019.0,10.0,23.0,21900008.0,b83e6d63-a5f9-2cea-3ea4-c38809415dd1
2190000829,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/29/f57594ef-abbd-12f6-db21-047c8b693432_1280x720.mp4,202330,Gordon Hayward,Shot Chart Detail,21900008,29,1610612738,Boston Celtics,1,9,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,85,1,0,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,1500,0,2019.0,10.0,23.0,21900008.0,f57594ef-abbd-12f6-db21-047c8b693432
2190000847,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/47/e014c10e-797c-442a-445e-ce96121fa910_1280x720.mp4,1627759,Jaylen Brown,Shot Chart Detail,21900008,47,1610612738,Boston Celtics,1,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,168,1,1,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,1,REG,2020,1610612738,2200,0,2019.0,10.0,23.0,21900008.0,e014c10e-797c-442a-445e-ce96121fa910
2190000852,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/52/8a0c7fac-b826-b97c-bf83-ee7d04af53c8_1280x720.mp4,202330,Gordon Hayward,Shot Chart Detail,21900008,52,1610612738,Boston Celtics,1,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-92,210,1,0,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,2530,0,2019.0,10.0,23.0,21900008.0,8a0c7fac-b826-b97c-bf83-ee7d04af53c8
2190000855,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/55/220ac052-7696-3aa5-9b3d-eeb5dca0da73_1280x720.mp4,202689,Kemba Walker,Shot Chart Detail,21900008,55,1610612738,Boston Celtics,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,141,1,1,20191023,PHI,BOS,202330|202683|202689|1627759|1628369,0,REG,2020,1610612738,2750,0,2019.0,10.0,23.0,21900008.0,220ac052-7696-3aa5-9b3d-eeb5dca0da73
2190000858,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/58/8bee60a5-ef55-86a6-e439-f5fabf89adbf_1280x720.mp4,1627759,Jaylen Brown,Shot Chart Detail,21900008,58,1610612738,Boston Celtics,1,7,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20191023,PHI,BOS,202689|203935|1627759|1628369|1628464,0,REG,2020,1610612738,2870,0,2019.0,10.0,23.0,21900008.0,8bee60a5-ef55-86a6-e439-f5fabf89adbf
2190000872,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/72/40a10476-3bb5-7b8d-c59a-b32a36e23cec_1280x720.mp4,202689,Kemba Walker,Shot Chart Detail,21900008,72,1610612738,Boston Celtics,1,6,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,252,1,0,20191023,PHI,BOS,202689|203935|1627759|1628369|1628464,0,REG,2020,1610612738,3210,0,2019.0,10.0,23.0,21900008.0,40a10476-3bb5-7b8d-c59a-b32a36e23cec
2190000876,https://videos.nba.com/nba/pbp/media/2019/10/23/21900008.0/76/35bd6b17-7edf-1914-a5bf-8a309d350d1b_1280x720.mp4,1628369,Jayson Tatum,Shot Chart Detail,21900008,76,1610612738,Boston Celtics,1,6,7,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,0,20191023,PHI,BOS,202689|203935|1627759|1628369|1628464,0,REG,2020,1610612738,3530,0,2019.0,10.0,23.0,21900008.0,35bd6b17-7edf-1914-a5bf-8a309d350d1b
