SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
216000022,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/2/f44f1810-bb8e-704f-83e5-3735e26a8fb3_1280x720.mp4,203918,Rodney Hood,Shot Chart Detail,21600002,2,1610612762,Utah Jazz,1,11,44,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-135,136,1,1,20161025,POR,UTA,|201588|203497|203918|2207|2564,1,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,f44f1810-bb8e-704f-83e5-3735e26a8fb3
2160000214,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/14/5896e165-e2e9-11ed-8c39-77c514ae6ed4_1280x720.mp4,201588,George Hill,Shot Chart Detail,21600002,14,1610612762,Utah Jazz,1,9,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-40,183,1,1,20161025,POR,UTA,|201588|203497|203918|2207|2564,1,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,5896e165-e2e9-11ed-8c39-77c514ae6ed4
2160000218,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/18/3d7c205e-d56c-7710-7ab6-1ba41caa4301_1280x720.mp4,201588,George Hill,Shot Chart Detail,21600002,18,1610612762,Utah Jazz,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,219,1,1,20161025,POR,UTA,|201588|203497|203918|2207|2564,1,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,3d7c205e-d56c-7710-7ab6-1ba41caa4301
2160000234,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/34/a61ecfa7-29b2-e183-148a-99b712f51a6e_1280x720.mp4,2207,Joe Johnson,Shot Chart Detail,21600002,34,1610612762,Utah Jazz,1,7,32,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,26,1,1,20161025,POR,UTA,|201588|203497|203918|2207|2564,1,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,a61ecfa7-29b2-e183-148a-99b712f51a6e
2160000236,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/36/9df52498-9e7e-1355-93bd-8bf6cab65dd4_1280x720.mp4,201588,George Hill,Shot Chart Detail,21600002,36,1610612762,Utah Jazz,1,7,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,16,1,1,20161025,POR,UTA,|201588|203497|203918|2207|2564,0,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,9df52498-9e7e-1355-93bd-8bf6cab65dd4
2160000241,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/41/acc4724d-0436-996b-edd1-bcf08123a63c_1280x720.mp4,1626168,Trey Lyles,Shot Chart Detail,21600002,41,1610612762,Utah Jazz,1,6,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,124,1,0,20161025,POR,UTA,|1626168|201588|203497|203918|204060,0,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,acc4724d-0436-996b-edd1-bcf08123a63c
2160000248,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/48/3b0476f2-6b8d-fd96-ffdb-4494f934733a_1280x720.mp4,1626168,Trey Lyles,Shot Chart Detail,21600002,48,1610612762,Utah Jazz,1,5,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,120,1,0,20161025,POR,UTA,|1626168|201588|203497|203918|204060,0,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,3b0476f2-6b8d-fd96-ffdb-4494f934733a
2160000259,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/59/04006c53-d0a3-372b-86b7-df3479d42263_1280x720.mp4,201588,George Hill,Shot Chart Detail,21600002,59,1610612762,Utah Jazz,1,4,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,17,144,1,0,20161025,POR,UTA,|1626168|201588|203497|203918|204060,0,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,04006c53-d0a3-372b-86b7-df3479d42263
2160000269,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/69/23cb1c44-c0e9-257c-2ab4-751fb77199b1_1280x720.mp4,204060,Joe Ingles,Shot Chart Detail,21600002,69,1610612762,Utah Jazz,1,3,58,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,1,20161025,POR,UTA,|1626168|201588|202714|203497|204060,1,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,23cb1c44-c0e9-257c-2ab4-751fb77199b1
2160000272,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/72/3786594f-54f9-1a30-0cda-a96d650ce0b1_1280x720.mp4,202714,Shelvin Mack,Shot Chart Detail,21600002,72,1610612762,Utah Jazz,1,3,30,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,105,159,1,1,20161025,POR,UTA,|1626168|201588|202714|203497|204060,0,REG,2017,1610612762,,,2016.0,10.0,25.0,21600002.0,3786594f-54f9-1a30-0cda-a96d650ce0b1
